pipeline	fitness	fit_time
pca(0.9557664847732787,True);selectFwe(0.015409065678339369);nystroem('poly',0.40708636393485853,37,4,-0.3707459129873867);minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,18.71785108953918,'balanced')	eval_error (The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.)	eval_error (The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.)
varianceThreshold();robustScaler(False,False);maxAbsScaler();pca(0.8214946691447949,False);robustScaler(True,True);fastICA(95,'deflation','arbitrary-variance','exp');extraTreesClassifier(52,'gini','log2',20,18,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(19.114366190751582,False)	0.25895087060670346	3.359018325805664
robustScaler(True,True);adaBoost(decisionTree('gini',30,14,0.7077970566294868,8,'balanced'),72,0.9324907945283316,'SAMME')	0.9417228527375793	85.23198056221008
minMaxScaler();minMaxScaler();selectFwe(0.011408838568191745);bernoulliNB(6.123759189935836,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();minMaxScaler();varianceThreshold();minMaxScaler();pca(0.9859638822703378,False);selectFwe(0.04288814899743058);decisionTree('entropy',3,4,0.3014277001388832,6,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.903432616264672	50.62880301475525
logisticRegression('l2','sag',1000,13.78762195831647,'None')	0.504245421753289	185.27988171577454
robustScaler(False,True);logisticRegression('None','saga',1000,2.1281510697510493,'balanced')	0.9031875013732167	180.8004961013794
maxAbsScaler();fastICA(79,'deflation','arbitrary-variance','logcosh');minMaxScaler();logisticRegression('l2','lbfgs',1000,0.32704755922556994,'balanced')	0.7050843120073909	224.05043649673462
decisionTree('entropy',28,5,0.6888553487611566,18,'None')	0.6944292563777748	2.044872283935547
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),21,0.455651184851639,'SAMME')	0.78450549498824	cached
selectFwe(0.038770460398895576);decisionTree('gini',19,7,0.2630615980738642,3,'balanced')	0.845307297453185	2.7237606048583984
decisionTree('entropy',28,5,0.6888553487611566,18,'balanced')	0.9743405784602611	3.881749391555786
adaBoost(decisionTree('entropy',15,5,0.0015864014143305294,6,'None'),21,0.36931905546542987,'SAMME')	0.8277726470799625	12.872331619262695
robustScaler(True,True);adaBoost(decisionTree('entropy',12,6,0.45867384143840906,18,'balanced'),59,0.16811797768305306,'SAMME')	0.9569706606407535	35.23245167732239
robustScaler(True,True);adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.903432616264672	42.60095405578613
robustScaler(False,True);adaBoost(decisionTree('gini',19,6,0.2630615980738642,18,'balanced'),59,0.16811797768305306,'SAMME')	0.903432616264672	43.99071979522705
minMaxScaler();minMaxScaler();selectPercentile(41.4244885488115);bernoulliNB(6.123759189935836,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',27,5,0.0015864014143305294,6,'None'),80,0.33181612578723585,'SAMME')	0.8256408970748614	54.63580584526062
varianceThreshold();varianceThreshold();adaBoost(decisionTree('entropy',28,3,0.7675009419618711,6,'balanced'),59,0.16811797768305306,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(25,'distance',2)	0.8265998710986391	29.185251474380493
pca(0.6232617590266532,True);selectFwe(0.005091268233138001);lda(0.052995459437447545,101,0.07624079755228194)	eval_error (Found array with 0 feature(s) (shape=(34800, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(34800, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)
nystroem('poly',0.3170440399564441,35,4,-0.2835131136708571);selectPercentile(27.279670208473533);minMaxScaler();kNN(2,'uniform',1)	0.7628571796985175	15.807794094085693
pca(0.9557664847732787,True);selectFwe(0.030192934608454326);nystroem('sigmoid',6.179632668578519,37,3,-0.03382556860610042);minMaxScaler();varianceThreshold();logisticRegression('l1','liblinear',1000,0.32704755922556994,'balanced')	eval_error (The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.)	eval_error (The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.)
selectPercentile(76.45614693445269);varianceThreshold();varianceThreshold();minMaxScaler();maxAbsScaler();maxAbsScaler();nystroem('poly',0.40708636393485853,98,4,-0.3707459129873867);extraTreesClassifier(64,'entropy','sqrt',14,13,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
