pipeline	fitness	fit_time
maxAbsScaler();varianceThreshold();robustScaler(False,False);minMaxScaler();adaBoost(decisionTree('entropy',4,9,0.6565094403550146,18,'balanced'),76,0.7270645522714722,'SAMME')	0.8317879634880196	13.619681358337402
fastICA(77,'parallel','arbitrary-variance','exp');selectPercentile(69.30675691848333);selectFwe(0.008149243367439525);nystroem('poly',1.216917308719419,90,3,-0.9864930689772335);nystroem('poly',1.6930068580089659,27,4,-0.028849839434371916);mlpClassifier((46, 10),0.024750647479547503,0.6691597093972592,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(28.40303819465577);selectPercentile(85.38684396631459);varianceThreshold();kNN(6,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',29,7,0.6565094403550146,5,'balanced'),43,1.2763399449117534,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
qda(0.723127961069629)	0.8660817189904684	cached
selectPercentile(1.4546696909023324);kNN(27,'uniform',2)	0.5446657057233177	1.969722032546997
selectPercentile(36.97588914330109);kNN(27,'uniform',2)	0.8647904117155824	2.327409505844116
pca(0.9775814858833982,False);kNN(27,'uniform',2)	0.8539291388629933	2.760383367538452
selectFwe(0.014432858569892583);pca(0.6408507058938574,True);adaBoost(decisionTree('entropy',15,11,0.7598879303654112,5,'None'),59,1.069293662410957,'SAMME')	0.8497010129283129	6.148967981338501
selectPercentile(39.75859990419183);kNN(27,'uniform',2)	0.8602310209104245	2.4045958518981934
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'balanced'),43,1.2763399449117534,'SAMME')	0.841795558111863	17.9989173412323
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'None'),59,1.069293662410957,'SAMME')	0.8502615244487988	19.57051658630371
kNN(27,'uniform',2)	0.8542356282610953	cached
selectPercentile(39.75859990419183);kNN(27,'uniform',2)	0.8602310209104245	cached
fastICA(77,'parallel','arbitrary-variance','exp');selectPercentile(69.30675691848333);selectFwe(0.008149243367439525);nystroem('poly',1.216917308719419,90,3,-0.9864930689772335);nystroem('poly',1.6930068580089659,27,4,-0.028849839434371916);qda(0.44582460823374026)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'None'),46,1.2217855465242842,'SAMME')	0.8341271281041529	15.651219367980957
maxAbsScaler();varianceThreshold();robustScaler(False,False);minMaxScaler();adaBoost(decisionTree('entropy',21,12,0.362974288108309,11,'None'),59,1.069293662410957,'SAMME')	0.8484155231061299	24.716705560684204
varianceThreshold();selectPercentile(52.10234629246801);logisticRegression('l2','newton-cg',1000,1.3694740259624387,'None')	0.8648585927499906	6.354380130767822
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,15,0.6565094403550146,18,'balanced'),76,0.7270645522714722,'SAMME')	0.8317879634880196	38.03768587112427
selectPercentile(69.30675691848333);kNN(27,'uniform',2)	0.8607537080507195	cached
qda(0.723127961069629)	0.8660817189904684	cached
selectFwe(0.008149243367439525);pca(0.9084404361409524,False);adaBoost(decisionTree('gini',29,12,0.7206772713715515,16,'None'),59,1.069293662410957,'SAMME')	0.8620421999575318	37.090362787246704
varianceThreshold();robustScaler(False,False);logisticRegression('l2','newton-cg',1000,1.3694740259624387,'None')	0.8642257426432401	11.325292348861694
robustScaler(False,False);maxAbsScaler();pca(0.7372197167801708,True);adaBoost(decisionTree('entropy',4,9,0.6565094403550146,18,'balanced'),76,0.7270645522714722,'SAMME')	0.8182287616948191	71.36236023902893
robustScaler(False,False);adaBoost(decisionTree('entropy',21,15,0.30821162151265635,8,'None'),59,1.069293662410957,'SAMME')	0.8502615244487988	70.86194634437561
selectPercentile(52.10234629246801);fastICA(13,'deflation','unit-variance','exp');pca(0.7372197167801708,True);adaBoost(decisionTree('gini',6,12,0.362974288108309,11,'None'),95,1.2247421483315755,'SAMME')	0.659463341833339	52.0365092754364
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',26,15,0.8183329433253732,8,'None'),74,0.4120210242378378,'SAMME')	0.8532375965487894	cached
minMaxScaler();varianceThreshold();maxAbsScaler();qda(0.578487114181612)	0.8020694331248025	cached
fastICA(77,'parallel','arbitrary-variance','exp');selectPercentile(69.30675691848333);selectFwe(0.008149243367439525);nystroem('poly',1.216917308719419,90,3,-0.9864930689772335);nystroem('poly',1.6930068580089659,27,4,-0.028849839434371916);mlpClassifier((46, 10),0.024750647479547503,0.6691597093972592,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',4,15,0.6565094403550146,18,'None'),74,1.0149772493231832,'SAMME')	0.8351781709359122	54.39184236526489
